lng,lat
107.14538892395,31.566746062345,1
104.8448989976,29.772727637508,1
104.66803693218,29.536337973413,1
104.61592163863,30.180077045308,1
103.77589868349,31.615912928576,1
106.23624968556,31.296198187122,1
106.55496843689,30.391466977419,1
107.45522257211,32.017994136688,1
104.0973203078,30.718347541896,1
104.75869420154,30.193969794826,1
104.66696029009,31.223354443479,1
100.37906723358,32.241636324556,1
105.84968222044,32.442543466682,1
105.37435784064,30.868382424004,1
105.0834065663,32.092416251504,1
104.13572109125,30.808202281646,1
104.12153337151,31.22656664983,1
106.76735757716,31.862502760976,1
103.82755467054,32.75981291694,1
104.50933371901,30.762006060668,1
103.48408124957,30.411400584939,1
105.69178044589,30.30482538472,1
103.60792358273,30.983866536488,1
104.91452569768,28.590853700712,1
104.28031868882,30.83642728192,1
104.97279121256,28.841876707762,1
104.71503682727,31.29844360164,1
106.63152510964,29.764503432022,1
106.90790815861,31.862049293648,1
104.1805899035,30.788214901363,1
101.98491566811,30.062851965951,1
105.4349556438,28.179991768218,1
104.1525789943,30.743304049091,1
105.4421694531,32.670270953192,1
106.06482545508,31.82478947997,1
104.84494661341,29.763487809661,1
103.92796334168,30.97918031004,1
104.74214343422,31.496714507761,1
105.57330909444,32.215566925409,1
107.01915148866,33.088439506214,1
106.06152724513,31.837255616743,1
102.3640494595,29.245964048605,1
102.96215373395,29.986484464918,1
107.2211517756,30.747046339069,1
104.17703607179,30.76988588636,1
104.92639593407,29.733820043222,1
105.93814184677,31.743978003158,1
105.94049807856,31.744116920199,1
105.82769176389,32.452213053802,1
104.90713681071,29.491919021956,1
105.82533103031,32.458311487173,1
105.55950014914,32.170706571974,1
105.05352089241,29.387861081992,1
102.76930131961,25.068505157945,1
106.78226372743,31.850177670844,1
103.62353211384,31.006238053643,1
107.03470388797,31.736150296364,1
105.93864198684,31.743353503723,1
105.9029602702,32.259448273544,1
105.24237514907,32.481386565713,1
106.44874048392,32.244394203747,1
103.74105609004,30.947032951865,1
104.16157557742,30.88496054723,1
105.9063095505,32.425185332414,1
105.56557629015,32.23544216628,1
105.82657002539,32.435483023871,1
106.72692221393,31.053089718782,1
102.27492203503,29.338591413669,1
104.55058160345,30.701119476391,1
104.07725650453,30.653164405233,1
104.75283145808,29.323253693693,1
105.23818237034,32.598950281329,1
103.53592959963,30.495108132093,1
102.85267099251,29.800909635678,1
106.20594511406,30.499930107941,1
104.03738632828,30.750816142467,1
104.80043597536,28.692470825243,1
104.7987101993,29.335386865718,1
104.60809864382,30.126854065372,1
103.66058093762,30.832758793251,1
104.02762760506,30.652821868118,1
104.83457140589,31.388337837989,1
104.11308177142,30.751826011782,1
104.38661284324,31.135477728583,1
104.27762443144,30.986399075054,1
104.63776857212,30.35397198548,1
104.00109110064,30.538946869499,1
105.84571677422,32.43844212509,1
107.06517609794,30.880528407915,1
107.52341583489,31.186066785751,1
103.9661648803,30.559285630145,1
107.70857058514,31.370095672899,1
103.6240093582,31.008181570221,1
103.63244238326,30.952633053783,1
105.47862305785,28.930984666256,1
108.17436370299,30.920969518902,1
103.78790269354,29.551434767533,1
104.28995373768,30.86890078444,1
103.77199185097,30.806279142292,1
103.65816674673,32.765386050644,1
105.26146514797,28.365063842083,1
103.6052023944,32.654720673307,1
104.72207566324,29.353816825985,1
105.17820035222,30.402985669666,1
103.80516650856,30.952279923162,1
104.59505319978,30.83107875899,1
104.01750142326,30.714743456656,1
104.77406839386,32.300063345471,1
103.21201424501,30.207162330153,1
103.63488212849,32.798689797106,1
105.38384047963,30.870384397245,1
104.00709976119,30.608030543931,1
104.06786322326,30.750787538535,1
104.04896593509,30.576119654856,1
104.26689665289,30.968108209928,1
105.18555920142,28.325057746592,1
103.93164211925,30.982849568681,1
103.91932509583,30.551839922484,1
107.51931424674,31.199651654761,1
104.01377167178,30.893845552588,1
104.40139009914,30.862632641265,1
104.75428988139,31.469031096628,1
104.02358320241,30.581872500206,1
103.48178057286,30.43671246405,1
105.85545105017,31.241371276768,1
103.83046470251,30.316804222423,1
104.0179002192,30.714419914072,1
104.30306585417,30.999745469152,1
102.26105798212,26.734233989807,1
101.96637953306,30.040026018196,1
102.68747710086,29.816326773096,1
104.2514076726,31.173356831449,1
107.59964212147,31.1200101154,1
104.15364130376,30.836752385688,1
104.44630862728,30.849223758497,1
104.11099912286,30.48980215948,1
107.26589868932,31.9107648048,1
102.12007663681,28.3232537704,1
103.50690387624,29.60428799689,1
104.12774985741,30.776746716336,1
103.89021466168,29.55185089002,1
104.4666141182,31.626428394907,1
103.87039918599,30.669683423261,1
104.0834389028,30.2979199154,1
104.02682598039,30.816778881198,1
103.98608064849,30.611622901958,1
104.87109876598,25.1236054509,1
104.01354458646,30.739185099126,1
102.94218309024,26.911430523824,1
103.82842698856,30.701287473565,1
105.29727006174,29.329658013651,1
104.40673287718,30.762666502885,1
106.55122398214,31.721465794136,1
102.01249541776,26.806178183683,1
104.3124411837,31.007600631248,1
104.14629411629,29.51300061561,1
107.49645206814,31.05367700117,1
103.8117523939,30.033486909082,1
106.74129163192,31.872106132649,1
107.36393911658,30.325727902121,1
104.07633967316,30.827800725026,1
103.8665590955,30.805094585706,1
106.60261209352,31.057074974318,1
104.3243521253,30.721292068163,1
103.55957066049,30.441629946131,1
100.33686368214,28.561088650451,1
103.51315239861,30.219048242534,1
103.88181402939,29.310933619488,1
104.3459325205,30.70926288251,1
104.91528896214,28.590361184711,1
106.69706162395,30.794468293826,1
102.93818601321,30.138883662722,1
107.52079829634,31.19904768486,1
104.66204980095,29.521568437854,1
106.59836045825,31.98479242707,1
104.13251570434,30.6440188649,1
107.51530316632,31.156434661292,1
107.14442321353,31.566675292163,1
104.84562087199,29.775670264003,1
107.03673616041,31.744884122846,1
102.47964651097,30.005209000671,1
105.04202004021,29.586050544272,1
104.07107787093,30.704060597564,1
103.93299221144,30.632100085275,1
106.61687104929,26.474214385352,1
106.94644936003,27.0890057236,1
103.65166008213,30.331776494918,1
105.1742114918,31.641776905756,1
103.7812542002,29.536612754458,1
106.74197607149,31.871510363217,1
104.74795593451,31.470674372924,1
103.85071153341,30.043238077465,1
104.02273913325,30.714290486729,1
104.20383332965,31.30908177638,1
104.98176977446,30.299373996008,1
104.08949937493,30.770807420519,1
104.7850711902,31.815262125149,1
104.49422132444,29.399707876809,1
103.78634262812,29.550554044507,1
97.231631653431,31.502661342163,1
102.92672101038,30.017108061846,1
104.19652262467,30.735968607449,1
107.78044175505,31.376146071641,1
103.68074758944,30.655227499185,1
104.01373261944,30.729188632081,1
104.57214009973,28.794389480666,1
104.11015521381,30.64876344549,1
107.8697470862,31.097731657176,1
91.593014229098,29.262439644077,1
102.13561140788,29.645502364133,1
103.62495192594,32.78293105391,1
105.45832656496,28.979074121384,1
105.43272644295,28.905536434911,1
104.38462871245,31.170821640377,1
104.96441660521,28.848483103164,1
104.49096365864,30.319306590991,1
103.83697745222,30.717905793162,1
104.08694881923,30.705109995279,1
103.01839411328,28.124223767256,1
106.74768843617,31.872826215874,1
104.6773994249,31.537354224206,1
102.33157418609,29.255034160945,1
103.65934373555,32.833810100229,1
104.80186177472,31.407390853014,1
106.008911237,31.547204413848,1
104.51211517342,28.180058518489,1
106.98915928594,29.830055745299,1
103.74252504885,29.599526123958,1
107.00029096921,29.830125212336,1
104.62378297246,28.780876441319,1
106.10969794799,30.78810987132,1
105.26130707569,29.993452245976,1
104.71827307922,31.766281995907,1
103.46857451524,30.459454751116,1
103.80664493694,30.953090727606,1
104.2566537778,30.541486773587,1
102.83404657376,29.953150980996,1
103.79740592884,29.546613986211,1
112.16346725714,31.895822770626,1
106.75131354011,31.867823869747,1
103.91300909504,30.987005759134,1
102.87998624071,29.753133591939,1
104.66031435359,28.763591300663,1
103.94575393151,29.218494912401,1
107.14409003512,31.891813705169,1
105.39869073199,31.235055976566,1
105.57998767116,30.461017735589,1
104.09494957438,30.6982670419,1
104.68327487681,29.53786075521,1
104.21897680906,30.534763955735,1
105.57641941536,31.838987045346,1
105.62441024756,32.506531417361,1
105.82819603882,32.436521851987,1
106.14331617793,31.877415921333,1
104.60968080801,30.173035100755,1
105.40117158065,31.220252872465,1
104.0294859377,30.321250145769,1
105.41245061654,31.211275997901,1
102.18090436921,28.209167891977,1
105.00679376949,29.653099829757,1
104.84461472185,29.775599517146,1
106.3037632442,31.26392252842,1
105.15288534423,28.384775457512,1
104.15950697693,30.841775946738,1
104.17880964155,30.787003863395,1
104.19312635219,31.196339719118,1
105.69445769332,32.350698629461,1
103.91224215568,30.632200883544,1
104.26495484288,30.955461710286,1
105.64407020355,30.65309982753,1
102.93475649787,28.078685883507,1
105.83184978417,32.463097294875,1
104.83210486277,31.735669397791,1
105.93847614594,31.743016840344,1
105.38216681799,30.858813419216,1
104.05252377886,30.745777205528,1
103.84325850883,30.31999156126,1
105.75248034325,30.992010763469,1
105.58271197786,31.817270710875,1
104.14574900844,30.632767353671,1
104.17433214889,31.809782105316,1
102.64628284558,26.586935329473,1
105.34612578263,30.104648543797,1
105.96102829512,31.863206251961,1
103.21340321703,30.174939332021,1
101.75615176856,27.563586115806,1
102.77259166199,30.069221578151,1
110.2917038664,20.019680771868,1
101.96700333847,30.037610843338,1
103.93070636656,33.283548621121,1
104.7472080073,31.74730346784,1
106.61917609519,33.155103028703,1
104.64305137689,31.498741281039,1
104.08849759728,30.716065323365,1
102.22012562983,27.781664238482,1
104.29712294012,29.663919554738,1
100.04720001946,38.981259079036,1
106.75094055961,31.949556398426,1
105.15719993392,31.780405562294,1
106.03059751829,31.350692310387,1
104.33810311797,30.715129312167,1
104.70030181909,28.645336136371,1
104.16511941925,31.146681655806,1
103.9157674022,33.27651245562,1
106.12369536718,31.13854663094,1
104.2380337918,30.515772354435,1
107.13799805138,31.608162603211,1
102.48449546435,31.296026086965,1
104.65490160806,31.469253953626,1
105.83023547805,32.426564861893,1
103.67095463392,30.991669639635,1
103.55063557552,32.880473565281,1
104.14145923272,30.784044159566,1
103.69335189762,31.846970813311,1
103.91484406441,33.276553136119,1
104.77452025752,31.490105826604,1
105.17810013515,30.403020373579,1
104.05028601105,30.703584413164,1
101.67992843604,26.587676276212,1
105.34637079828,30.104718097565,1
104.65124753734,31.452255700495,1
105.37576867723,30.859687699226,1
104.07127395782,30.704494585113,1
103.6666279034,32.873217373194,1
107.06245127467,31.541161028262,1
105.34381707665,30.107439339379,1
104.78479499884,31.885607901406,1
104.07129248946,30.747539062983,1
103.82435172167,29.404106714358,1
103.9657747452,31.007720925045,1
103.62169896466,32.734558221059,1
104.3956728812,30.875322361429,1
104.01420682528,30.868166379099,1
103.64478077778,31.005100094304,1
103.65330605885,32.785967936766,1
106.37398949356,29.773819957454,1
105.28484016555,30.154252763474,1
106.28642781669,29.345500985767,1
104.00767651357,30.608261000333,1
103.62672503058,32.782508795399,1
106.29664738078,30.354537553473,1
104.54873221055,30.395892399666,1
106.75146121091,31.867970442642,1
104.02242625053,30.600469168062,1
105.767342279,28.059974759906,1
103.37638438257,29.916935723177,1
104.01602387363,30.729546173996,1
106.76997142287,32.008732061044,1
104.67431911698,28.794274374353,1
106.59884584439,31.982792017249,1
103.64936973196,30.948372771186,1
104.01219866611,30.879736268529,1
104.04769104592,30.646016375032,1
105.4408538275,28.861404332898,1
103.94676078621,30.684187762403,1
105.10844693221,28.66840128461,1
104.01437596169,30.704660399911,1
105.06625468259,29.580697270171,1
103.44577861537,30.539003259712,1
104.66247456919,29.521893404829,1
103.68135866052,30.737530311754,1
104.67450570923,31.436052543588,1
102.90464832724,27.234197971416,1
104.01737557005,30.885715069167,1
105.1112357784,28.701662210593,1
103.77052031343,31.614309820848,1
101.75505111011,26.592137135595,1
107.47763443042,31.143506745698,1
102.2211663124,27.862395232875,1
102.19258131719,27.416339857814,1
106.86033606816,28.335618016241,1
104.05941294646,30.746452859226,1
104.58958769037,27.780291545846,1
103.8048883427,29.452941905822,1
102.93157676122,29.883744324087,1
103.49421084993,29.800645853815,1
103.66094101069,31.004187943139,1
104.64195983516,30.352672819247,1
103.88570436991,30.645321137629,1
106.22533285437,31.680156304283,1
102.83539363958,30.091884143346,1
106.82842405755,32.349462844538,1
103.15054668527,29.158700274343,1
105.34403236844,28.448384511252,1
102.64709397395,29.359054777598,1
102.59168114874,26.637391171375,1
105.14078433887,28.636535703807,1
103.82743701351,30.845246424945,1
102.13562786649,29.645925368674,1
105.63840554466,30.346141555741,1
104.13293124827,30.804644238461,1
104.8369097403,30.998443852684,1
105.74229840788,28.606921643999,1
104.03624424242,30.593756482543,1
104.36141175856,30.550335580868,1
108.31256808433,31.007659254634,1
104.07964432283,30.481312645031,1
107.51380231901,31.222151572029,1
106.75139318497,31.86808212385,1
104.14947089974,30.841408641547,1
104.00645889778,30.737984966289,1
103.94125366615,30.600311770351,1
102.76666372632,30.068701334213,1
104.07148679741,30.704141198311,1
105.98539731742,30.926975683923,1
105.15166156024,28.91809143662,1
104.53644273758,28.703760758588,1
104.64114412796,29.111166691817,1
104.53482221736,28.703536002864,1
105.83469148935,32.442939806578,1
106.59169180842,30.446015269246,1
104.6623167338,29.521593235381,1
104.66246086861,31.457844219504,1
103.73460392125,30.669346868618,1
104.07187664478,30.704219063958,1
106.62716981634,29.763279613288,1
104.02285196314,29.802387263996,1
104.24633379318,30.837278284222,1
103.43449745585,30.718271477252,1
103.47506504598,30.513200089542,1
102.83302070458,29.805697221721,1
104.16938341769,30.675289124861,1
105.23808143622,29.787785880284,1
104.22455676085,30.821899714583,1
98.205583805624,31.494369302521,1
104.07115795945,30.747757197976,1
103.0812431942,29.255720579705,1
104.31909847475,31.122771406731,1
102.95639565319,29.997540858853,1
103.84292180174,31.681437281927,1
104.8407849288,32.46847883692,1
104.92484881273,29.255492643763,1
101.52664924559,26.788117181268,1
104.15805239148,30.65506102206,1
103.44631767615,30.536684050346,1
101.6399552473,26.597237882994,1
103.97739448408,30.610863022564,1
105.82747567627,32.452225037787,1
104.06304992505,30.745938446571,1
107.13937394367,31.612927805771,1
105.92609773261,32.661088660629,1
104.500742373,30.33052533975,1
104.25134272981,29.466857946803,1
103.64436002468,32.801280192592,1
106.74178517085,31.872215940497,1
103.67883488209,30.399408267008,1
103.69681511203,30.899747092462,1
103.85141515077,30.733463750999,1
104.57063060308,28.625880184212,1
105.83188067398,32.463098650676,1
102.89094779175,29.276139099329,1
105.90645197258,30.99842487143,1
105.578999445,30.487462916741,1
103.62645486016,30.992554803652,1
105.86084708432,32.442753015422,1
106.43370244944,32.248147927498,1
104.24117648045,30.923549024017,1
102.13011873926,29.653446680111,1
103.29656298196,29.59973160449,1
106.1008402341,31.434435501169,1
106.75382804798,31.435772750567,1
103.5238717492,29.602767521989,1
104.25315172644,30.949603128419,1
104.82214003578,31.762372559082,1
104.13318464909,29.554435930075,1
106.59359828911,30.369065080093,1
105.83604678186,32.468105281389,1
105.91657832274,32.776410833455,1
105.51807503862,32.208444943969,1
104.98383840603,29.189999360093,1
104.02728914864,30.630897921643,1
101.99893786829,29.579312754288,1
104.83128956645,30.647931439592,1
104.12631134452,30.756827880003,1
104.43048578166,30.940386753808,1
105.56741910322,32.310791753528,1
106.05731051023,30.773893677282,1
101.74213935377,26.502267674073,1
101.62265058163,26.612358189281,1
105.4713497937,32.04369001728,1
102.22874576183,27.890787696633,1
104.26180022349,30.657330450019,1
103.46888563316,29.60043503719,1
103.84537890097,30.04754370402,1
104.0034636521,30.611354008831,1
104.18635725562,31.200520875363,1
105.24050894517,28.294179642432,1
105.57338938791,32.215919157728,1
105.52734513475,32.278946314877,1
107.45218994921,31.214695390235,1
103.54469750126,30.559205431882,1
107.43909255223,31.678521330572,1
104.0357959606,30.615497562845,1
104.4896165397,30.136899824716,1
102.80672963997,29.250218438535,1
104.15962288086,30.855205423086,1
103.74797620926,31.212657638192,1
103.7348809651,29.877108836537,1
104.34110775982,30.729066802063,1
104.75243542216,31.441743295502,1
106.39604817046,29.914384510846,1
106.43224299857,31.01521308366,1
104.39281079957,30.501773770034,1
105.4198071129,30.730420869835,1
101.94806558078,32.886928472064,1
103.84158056641,31.681570114838,1
103.65136542888,32.808492533958,1
104.75100546687,31.593038618257,1
104.60007018992,31.448212093276,1
105.57127088928,32.213500297884,1
105.05911583362,28.319968020856,1
106.61433511413,30.454153956302,1
104.18201383115,30.680618189609,1
104.00393065191,30.634890841248,1
107.19854088404,30.757223688498,1
102.85450229234,29.803569599488,1
103.48763041904,29.607271615035,1
104.14440340722,30.619608651919,1
104.94228345458,30.529780346937,1
106.97177083163,31.728812282314,1
104.19493102873,30.95380493982,1
101.96717271039,30.036090260698,1
102.18890320991,28.033051737363,1
103.84791641451,31.682957483681,1
104.63713759222,29.906715227241,1
103.99859549883,30.521094047351,1
104.93663005284,28.496546420968,1
104.07798492805,30.653229555818,1
107.23615904686,31.927776496822,1
104.71470880832,28.462767899232,1
105.23830299625,32.599100073841,1
105.23964718666,32.598109754755,1
106.78238507094,31.850289600095,1
103.46411349911,31.563631926889,1
104.12255782744,30.952528449823,1
101.27001874215,27.962678250834,1
103.63485190329,30.519703199052,1
106.54856910396,30.326657954799,1
103.54134064779,30.596532678284,1
101.75299645093,26.573235752261,1
103.95418792064,30.648831157156,1
105.34951612594,29.439984841339,1
104.07186359262,30.704240272919,1
104.58037838376,31.544160416112,1
106.90889797292,31.862220774344,1
101.75299500241,26.580462128484,1
103.64933553352,30.949389432636,1
103.72107229608,31.57527045185,1
103.4994893076,29.629348447366,1
104.95397598398,31.978407547213,1
104.50046853549,31.587146876877,1
104.40686106075,31.007389881841,1
104.60475854879,30.176392810913,1
103.54073037189,30.597484230234,1
106.06069425687,30.771334307128,1
106.47462279718,31.644907165701,1
103.79895267322,29.546135506014,1
104.16846600739,30.727945160567,1
106.73587487013,30.259928586565,1
103.92904405621,33.282844573621,1
106.04123439876,31.164217725391,1
104.81156668448,29.333567972804,1
101.62186558587,26.596648358342,1
104.11320862904,30.752148727283,1
103.58209170636,29.60863480584,1
104.14143158963,30.682796042714,1
104.01951538834,30.809109279283,1
107.07840705044,31.131974083251,1
102.053492566,26.505119174275,1
106.75122810239,31.868368362249,1
104.06255511508,29.670333937987,1
105.30651340304,31.22824636349,1
105.19293973398,28.788915782774,1
105.45065757844,28.949574035092,1
106.92841523944,30.330310776701,1
105.03484655712,30.286404128093,1
104.69439724943,30.269982108168,1
105.04558910294,29.587238812963,1
105.03428680486,29.589018371307,1
104.04850917633,30.616156039491,1
102.11881523901,27.428197837809,1
104.0009661264,30.58018228415,1
103.75123722584,29.612427615561,1
103.70893358771,30.663186434742,1
101.71978452907,26.526049195212,1
103.71704858719,30.375343895999,1
104.43624880816,28.644932412359,1
104.08730987852,30.729507368425,1
102.99565834096,30.004299018794,1
102.64045345186,29.385921972592,1
105.38029447129,30.481035886438,1
104.15667098279,31.143789354932,1
105.05491024016,29.586202673231,1
104.6321390199,30.113651734318,1
104.14585351322,30.632499856095,1
102.85157671853,28.020548936014,1
107.52549471053,31.259874034282,1
109.4618939989,28.513294707116,1
104.70555184432,31.055296667307,1
104.85986003374,29.302217100675,1
104.28651667745,30.95974391586,1
100.46615167499,32.138478451985,1
105.32707234404,31.218427945986,1
103.77855849892,30.675938994972,1
106.14567219656,31.074141752666,1
103.69858213693,29.631494223394,1
101.52482439411,26.782405281601,1
101.54640183996,26.502561094271,1
103.68509594567,30.653823737844,1
104.20598335384,30.513255546161,1
103.78810392167,29.551436478206,1
102.93561987677,30.007682176575,1
104.66236884092,29.521519582872,1
108.38371870446,31.164259243721,1
101.67985182134,26.587977392014,1
104.00769334065,30.608161219349,1
104.10197292114,30.705874855828,1
102.89041983402,30.116305372715,1
104.86554647839,30.13759105914,1
103.51202491312,30.92146383442,1
104.43537672811,31.78322862239,1
104.13236440712,30.644045432353,1
103.62922595541,32.787964577296,1
104.17208554241,30.672893865928,1
107.6991748592,31.031041381522,1
104.10895069469,30.754455687484,1
105.30060856544,29.351963689899,1
104.05292986247,30.685931210282,1
103.94625277184,31.004930092167,1
102.85518777876,29.792990215055,1
104.90669436027,31.128858605331,1
105.43315661288,31.153205114059,1
106.90311457686,31.605669078415,1
103.82176147157,30.053129118378,1
103.87919141484,30.617268058474,1
103.60946778235,31.019092606257,1
105.07783069693,28.725064493332,1
108.58032757658,34.073191647691,1
105.16330601336,28.596187948411,1
105.05277587464,31.557346015445,1
100.33200123135,32.279004847537,1
104.38763957751,31.074697093282,1
106.30406166679,31.26414209883,1
103.63423664211,32.797228593961,1
104.27797213631,31.105959523879,1
104.93204581032,31.792409060738,1
101.64516542175,26.604808100607,1
103.47999295711,30.41720243457,1
104.26875432259,30.895756755244,1
105.7175915461,28.589954625907,1
101.8534027242,26.517661473694,1
105.24634857684,31.712146349251,1
104.30182724818,29.934015112141,1
104.43954659833,30.853089652447,1
100.45729113436,30.081738594371,1
104.19006540915,30.937161872279,1
104.24791918556,30.952609120138,1
103.55847185462,30.585041200842,1
105.38872976437,28.340661378141,1
104.24247207721,30.852721594495,1
104.12731984167,30.787881378789,1
104.07310295467,30.515000903702,1
106.43184969687,31.010860507784,1
103.83237977236,30.050415656752,1
106.01923470383,30.448785949513,1
103.95492014855,30.968826521797,1
111.73592977339,27.25620398572,1
106.59158831227,30.364453463743,1
102.22265639254,27.918812477486,1
102.20897263298,27.778283705789,1
105.41738569105,30.728725622832,1
107.11999718381,31.463114115007,1
103.81118163597,30.033118312368,1
94.706497858569,30.93613502826,1
104.34879954119,30.72168789614,1
107.51851447392,31.230122500648,1
107.46130480047,31.207442419806,1
108.13074080756,31.770683593351,1
107.52958182098,31.28142411338,1
107.49772563273,31.22251177364,1
107.09089157919,30.572886298546,1
104.70087191626,31.452614960188,1
104.85912746699,31.763770962017,1
105.36329166394,29.307799645873,1
104.19765368737,30.958921051194,1
107.86315887713,31.097560004538,1
104.1944843395,30.877194750178,1
104.08961661753,30.549079746612,1
104.34569579574,29.751038510289,1
103.50502339243,30.413443938312,1
100.327968586,28.554602808467,1
107.53441718837,31.298316986754,1
107.43406100055,31.21306096621,1
105.0527166965,28.436309544612,1
101.75315549959,26.58053576837,1
104.07751871701,30.710004002137,1
104.04159313067,30.65048433371,1
104.39019895308,29.460959973346,1
104.77381482475,31.490200374224,1
103.63250736935,32.791749717674,1
105.44317069693,28.882990075105,1
105.60135450444,29.409929725697,1
105.57973391724,30.461186586456,1
104.72251662003,31.632952186648,1
102.26005588593,26.725776551673,1
104.01236928685,30.881960840965,1
104.24704919949,30.684024485521,1
104.6601754133,31.350114732202,1
101.98299524,26.623419040655,1
104.21794467501,30.820763198091,1
104.16690773,30.809278074529,1
103.74403600926,32.282723653241,1
108.76120753426,32.600533589029,1
107.05507459455,31.589019079374,1
103.65816761126,32.824789627738,1
104.76698489944,29.397058619464,1
102.69601005914,27.939260198401,1
104.07672710272,30.710287930108,1
104.40647486399,31.009359615673,1
106.45141470734,29.513720130558,1
106.27363291406,31.709515949082,1
104.1215493184,30.616597865044,1
102.22403730056,27.29588885905,1
106.59908987974,31.982964929446,1
102.63139537389,29.506498972701,1
112.65906282392,31.685652333922,1
106.54843827262,29.555920823262,1
103.31627381359,31.561676873274,1
105.68552837983,31.072376538626,1
105.84629368245,29.016487228484,1
104.68195202121,29.844936107907,1
104.16484429962,30.705713468489,1
104.14286560971,30.804853209211,1
103.82171344881,32.757796289005,1
104.66719709787,31.486932425345,1
103.07680897041,30.001041398361,1
102.83218135666,29.805608211713,1
104.12048835179,30.805588298352,1
103.8881215565,30.627314888287,1
103.58903280839,31.485842214519,1
104.27573907959,30.654628267153,1
104.65901506539,29.555008840387,1
104.12619881008,30.756877294157,1
106.81136987746,30.465962806589,1
105.05280286135,28.436208582229,1
106.71502193575,31.859609618589,1
104.47100790526,31.309311661628,1
102.36387979796,29.245513769024,1
104.04261894217,30.681671948688,1
104.38766328826,31.129077750927,1
103.65879722656,32.77435391583,1
103.63516444741,32.799059742077,1
101.88287839151,26.581569608558,1
102.11792919096,29.656133244425,1
107.46030660124,31.20670822155,1
103.63106150808,32.792510464789,1
104.30613649767,31.136186891879,1
105.04008942576,30.510730072941,1
103.893850602,30.748421648173,1
102.27614899807,26.328279854422,1
106.66201378077,29.338021548607,1
104.22419377949,31.319155867906,1
104.36413200423,31.096856380718,1
106.45022806733,30.549436063412,1
103.83288636509,29.417604591141,1
107.10217019961,31.598523956888,1
104.08300018628,30.798252647422,1
104.73270522603,31.470613916599,1
107.30240739611,30.982920203865,1
104.10912527495,30.712742915165,1
104.73027553829,31.773855458327,1
102.17837879914,28.23991261841,1
102.19824050034,27.66322758701,1
104.08947400514,30.691430814019,1
105.97367851984,31.352874870829,1
103.55006503242,30.598116050629,1
107.36995824162,30.991868445674,1
103.5910421403,28.27903273797,1
108.38325462487,31.164814279562,1
106.4472134122,30.534786178044,1
103.99976987986,30.78903166824,1
102.03559082462,26.381728427641,1
104.16048389048,30.006881685245,1
103.83106602533,30.092321282727,1
105.92682883425,28.862196213136,1
104.3916032199,31.016266118998,1
104.68818704404,31.0250205629,1
102.26285647042,31.89022633393,1
106.30478380041,30.358230512637,1
101.74850001215,26.581174259952,1
103.86630176515,33.303797063084,1
106.3038250538,31.26383151545,1
104.73281069986,30.376492162249,1
104.07763628113,30.653210221215,1
104.78033573973,29.336429420748,1
104.1767690743,30.665391018111,1
104.84456201041,29.775698835326,1
103.72927417874,30.38886325213,1
105.70426989311,30.761379128185,1
102.36996471923,26.684971405531,1
103.98758154815,31.073359040439,1
103.92922219304,33.28282916422,1
104.43669184031,31.2231375901,1
104.15622281189,30.840663362697,1
107.81010306703,31.709673020934,1
107.30859925228,31.249283367337,1
106.98591799026,30.848192990406,1
104.79438417686,29.12525280818,1
109.71401724822,28.279908944002,1
105.49325533671,31.13935941612,1
105.45690889776,28.937259565034,1
105.01773197983,29.18623022445,1
103.2994358358,29.603842492096,1
105.37513664583,30.860168555609,1
104.68164370285,31.647982270838,1
104.00515745516,30.715037817657,1
102.78637469249,29.787234712031,1
106.98541344383,27.374348845727,1
104.71391421924,31.520544750542,1
104.37267975507,31.059912211985,1
102.41336250958,28.315403460496,1
107.78100577259,30.671000279188,1
104.21019831103,30.629667836774,1
103.87137618286,30.605948216127,1
108.09778383825,32.140852690434,1
103.73327132696,30.401189850124,1
103.46176863601,30.387033808252,1
103.82206088028,32.757950249621,1
105.0741416123,28.736359607598,1
101.74284773074,28.603659733172,1
106.47545120166,31.707952940676,1
105.05715789404,29.583993917362,1
103.96706640797,30.55823821415,1
104.17365127602,30.176544118168,1
104.43142717936,30.389520402963,1
102.19002601912,28.306081895703,1
105.41086249048,31.211642545838,1
103.38514320447,29.911504200642,1
100.35955461488,28.442024090233,1
106.00871856206,31.547358998987,1
104.11968894088,31.225513236083,1
107.90253259852,31.163731794812,1
103.47602089313,30.583012168895,1
104.9784160864,28.850903230813,1
104.72777352316,31.7714213992,1
102.69576635569,27.940360308583,1
105.82730823227,32.452440640024,1
104.05220685227,30.702133393665,1
106.02777945799,31.884543756175,1
105.8279998651,32.436052166772,1
105.89240049221,31.902094179245,1
106.82201365665,32.283218663664,1
105.33573346603,32.060977146726,1
104.79842321552,31.845626912721,1
102.77716087554,29.783199945783,1
105.92606091847,28.862117158817,1
104.10613898463,30.693463164737,1
102.85541922652,29.792782534409,1
105.43447580102,28.183888799948,1
104.16534484894,29.997765604307,1
105.55012866473,31.88729959456,1
106.09952648276,31.8698131865,1
106.28820130978,32.238211833744,1
105.39786822553,32.055816502643,1
105.23844677432,32.599001069445,1
106.0177869215,31.787677355345,1
105.85693521864,32.569825184094,1
105.07647806934,29.612876998084,1
106.75134012758,31.868205867223,1
103.97064620884,31.123795742661,1
106.03472572161,31.204218944959,1
102.2721346839,26.777444241116,1
103.63530634039,32.797399819052,1
104.05934732402,30.764698721295,1
103.92523307509,30.776746884396,1
